,Time,PedestrianId,X,Y,Yaw,Vx,Vy,Scene
2031,1200.0,29.0,4.1739,11.517000000000001,-0.4050121087487012,0.2507499999999996,-0.10749999999999815,0
3311,1200.0,40.0,9.025,4.4329,2.025633591074916,-0.055749999999998856,0.11400000000000077,0
3797,1200.0,47.0,7.9617,8.6839,2.937662188218087,-0.6612499999999999,0.1367499999999966,0
2335,1200.0,30.0,4.3724,11.210999999999999,-0.7887426325329219,0.2234999999999987,-0.22499999999999964,0
5499,1200.0,66.0,5.6377,10.341,-2.7815670538955266,-0.45825000000000227,-0.1725000000000021,0
631,1200.0,13.0,4.2655,5.5686,-2.625353239655758,-0.5844999999999989,-0.33174999999999955,0
863,1200.0,18.0,1.81,2.5059,0.4100416525744333,1.28025,0.5564999999999998,0
341,1200.0,6.0,10.604000000000001,0.7081,2.8506094392240424,-0.7750000000000012,0.2320999999999998,0
5255,1200.0,62.0,3.2738,11.815999999999999,2.190298614909309,-0.27100000000000013,0.3799999999999937,0
4077,1200.0,51.0,5.9416,9.1077,2.388602092651936,-0.3105000000000002,0.2909999999999968,0
773,1200.0,16.0,4.5187,4.1539,-2.6465497719845175,-0.5140000000000011,-0.2774999999999994,0
459,1200.0,9.0,7.5109,4.5689,-2.8191990876491055,-1.282749999999997,-0.42850000000000055,0
4009,1200.0,50.0,4.5595,9.6636,2.0449746820348613,-0.11149999999999993,0.21724999999999994,0
5422,1400.0,65.0,4.9281500000000005,10.3375,-2.795863059744285,-0.28337499999999904,-0.1024999999999987,0
1170,1400.0,23.0,10.4515,5.48795,-0.749345994309332,0.52875,-0.4821249999999999,0
5770,1400.0,83.0,13.7095,8.514199999999999,-0.08998232323654687,-0.15625,0.08087500000000025,0
1206,1400.0,25.0,5.0038,10.02375,-0.5858191157504918,0.6877499999999992,-0.42562499999999837,0
4268,1400.0,53.0,6.74375,9.983,2.487412038472832,-0.15699999999999936,0.12199999999999989,0
398,1400.0,7.0,7.3408999999999995,1.89065,2.7785259002203206,-1.480999999999999,0.5730000000000002,0
5566,1400.0,82.0,10.2215,8.93205,2.6538935894057722,-0.28750000000000053,0.1308749999999992,0
3920,1400.0,48.0,14.725,6.95505,1.5103484411715054,0.019999999999997797,0.3842500000000004,0
1794,1400.0,28.0,5.14745,10.597999999999999,-0.25755817210184984,0.3083749999999996,-0.08124999999999938,0
430,1400.0,8.0,6.7291,1.3816000000000002,2.847108827780196,-0.9907500000000002,0.29837500000000017,0
1140,1400.0,22.0,10.315,5.22965,-0.7441233168563399,0.5537499999999995,-0.5103749999999996,0
5500,1400.0,66.0,5.57235,10.331,-2.885657696501954,-0.39250000000000007,-0.11125000000000052,0
1124,1400.0,21.0,2.6885000000000003,0.35286000000000006,-3.057752729417916,-1.4256249999999997,-0.12231249999999999,0
2336,1400.0,30.0,4.4171499999999995,11.1665,-0.7856698414041345,0.22362499999999952,-0.22374999999999812,0
342,1400.0,6.0,10.443000000000001,0.73471,2.914201695452085,-0.7900000000000018,0.18257499999999996,0
2692,1400.0,33.0,7.8100000000000005,11.478000000000002,-2.312186161973405,-0.20599999999999952,-0.22499999999999964,0
3942,1400.0,49.0,4.867,9.57945,2.533041638735999,-0.13149999999999995,0.09162499999999962,0
460,1400.0,9.0,7.2676,4.4294,-2.720093080698666,-1.2496249999999987,-0.5630000000000002,0
58,1400.0,2.0,9.7865,2.9861,-2.9982433805944444,-1.1700000000000021,-0.168875,0
3448,1400.0,42.0,6.6848,5.84825,2.488371329192494,-0.2706249999999999,0.2078749999999996,0
1318,1400.0,26.0,5.4636499999999995,10.662,-0.5108434978691605,0.3596250000000001,-0.20124999999999726,0
3282,1400.0,39.0,13.44,6.5123999999999995,0.47700569254544745,0.3575000000000017,0.20662500000000028,0
4636,1400.0,56.0,11.601500000000001,7.41445,-2.888563638434074,-0.08750000000000036,-0.02262499999999945,0
496,1400.0,10.0,3.1275,3.2695999999999996,1.4803080151048944,0.07199999999999984,0.8531250000000001,0
5292,1400.0,63.0,3.8299000000000003,10.892,2.0497280409255945,-0.13949999999999962,0.2574999999999972,0
4010,1400.0,50.0,4.55015,9.68795,1.991197166741279,-0.07912499999999989,0.1695000000000002,0
3638,1400.0,45.0,14.290999999999999,6.6843,1.6311599182401946,-0.03500000000000281,0.4720000000000002,0
2032,1400.0,29.0,4.2241,11.495000000000001,-0.40902468925653446,0.2508750000000004,-0.1087500000000019,0
864,1400.0,18.0,2.0421500000000004,2.5656,0.3308744701249935,1.2205000000000004,0.4275000000000001,0
5256,1400.0,62.0,3.1961500000000003,11.885,2.3027044095449707,-0.32962500000000006,0.36249999999999893,0
6020,1400.0,20.0,5.839449999999999,0.49319,2.8874082107028913,-1.530625,0.39766250000000014,0
3130,1400.0,36.0,6.84765,11.272,-1.2474678653371147,0.09549999999999947,-0.2849999999999997,0
3526,1400.0,43.0,13.343,6.1454,-2.9988260985395083,-0.060000000000002274,-0.008624999999999883,0
592,1400.0,12.0,5.6372,6.4375,-1.837940333587903,-0.24499999999999966,-0.8940000000000003,0
1558,1400.0,27.0,5.0252,10.9595,-0.4363130316847351,0.32512499999999944,-0.15125000000000055,0
812,1400.0,17.0,5.35635,5.2028,-2.8055563022320484,-0.4884999999999995,-0.1706249999999998,0
108,1400.0,3.0,9.82165,2.4621500000000003,-2.9860162095058396,-1.1771249999999989,-0.18462499999999993,0
4880,1400.0,58.0,1.436,5.0918,-2.5786142181746685,-0.07150000000000017,-0.045125000000000304,0
4378,1400.0,54.0,6.40365,9.979199999999999,2.6487780185531715,-0.1507499999999995,0.08887499999999937,0
4490,1400.0,55.0,14.012,7.7618,-0.08335832243796304,-0.521250000000002,0.05512500000000031,0
632,1400.0,13.0,4.161300000000001,5.507300000000001,-2.6175899433574195,-0.5527499999999996,-0.319124999999999,0
2628,1400.0,32.0,5.80115,8.62755,2.749267503824731,-0.7222499999999998,0.2982499999999999,0
774,1400.0,16.0,4.415900000000001,4.0984,-2.6465497719845166,-0.514,-0.2774999999999994,0
5108,1400.0,61.0,7.9068000000000005,12.086,-1.7058827111533081,-0.01987500000000031,-0.1462500000000011,0
3228,1400.0,37.0,12.890999999999998,6.5751,0.2067677974585636,0.47374999999999723,0.09937500000000044,0
3598,1400.0,44.0,13.898,5.98325,1.0636927139721695,0.034999999999998366,0.06299999999999972,0
4956,1400.0,60.0,8.2637,11.715,-2.7788086147589386,-0.09549999999999947,-0.03624999999999989,0
728,1400.0,15.0,4.78115,4.679399999999999,-2.6340318321213134,-0.5582500000000001,-0.31087500000000046,0
154,1400.0,4.0,12.665,3.2526,2.0217595502448074,-0.6437500000000007,1.3212500000000005,0
4912,1400.0,59.0,1.7018,4.54,-2.6148839379868023,-0.2804999999999999,-0.1605000000000001,0
3674,1400.0,46.0,7.34385,8.47635,2.7525768686965635,-0.4467500000000002,0.18050000000000122,0
684,1400.0,14.0,4.51585,5.0942,-2.664658921966319,-0.6223749999999995,-0.3216249999999998,0
2998,1400.0,35.0,7.6819500000000005,12.744499999999999,-1.2670045895896855,0.15025000000000066,-0.44375000000000053,0
3798,1400.0,47.0,7.85215,8.7168,2.8937524820513802,-0.6045,0.1506249999999998,0
3248,1400.0,38.0,12.704,6.203250000000001,0.7073079088060703,0.20874999999999755,0.17874999999999974,0
6042,1400.0,68.0,2.4695,13.2865,-0.7997851063272561,0.35099999999999965,-0.3612499999999996,0
4202,1400.0,52.0,8.7988,8.7588,2.640277144805462,-0.8740000000000014,0.4796249999999991,0
278,1400.0,5.0,10.4435,1.6007,2.9584734371916195,-0.8900000000000019,0.16612500000000002,0
4858,1400.0,57.0,0.726105,4.12585,-2.4367979909175346,-0.2630750000000001,-0.22375000000000034,0
3380,1400.0,41.0,8.37725,4.19515,2.5491137511676336,-0.04475000000000007,0.030125000000000846,0
5944,1400.0,401.0,7.40255,11.877,1.3159929611514731,0.056000000000000494,0.21500000000000075,0
4078,1400.0,51.0,5.8828,9.1614,2.395049449701024,-0.3022500000000006,0.2797499999999986,0
5916,1400.0,400.0,7.4313,12.221499999999999,1.7093094701985603,-0.02874999999999961,0.20625000000000115,0
3312,1400.0,40.0,9.0137,4.4558,2.027411817378777,-0.0561250000000002,0.11425000000000018,0
532,1400.0,11.0,11.411999999999999,6.3185,-2.805762606094743,-1.21,-0.4227499999999995,0
2558,1400.0,31.0,6.23185,8.144,2.546720648919045,-0.6335000000000002,0.42862500000000026,0
1002,1400.0,19.0,2.0817,1.14232,0.4651389882215071,1.1798750000000002,0.5924125,0
4,1400.0,1.0,9.6593,3.5107999999999997,-3.0059339936934046,-1.1251250000000002,-0.153625,0
2844,1400.0,34.0,7.92675,11.8345,-1.3944656200150525,0.024499999999999522,-0.1374999999999993,0
5980,1400.0,402.0,7.26065,11.636,0.6618632523110662,0.16525000000000012,0.1287499999999997,0
5356,1400.0,64.0,4.53225,10.5865,2.4833510289079674,-0.35262499999999974,0.286249999999999,0
4637,1600.0,56.0,11.584000000000001,7.4099,-2.887224595036549,-0.08750000000000036,-0.02274999999999805,0
4269,1600.0,53.0,6.7170000000000005,10.002,2.524000380130631,-0.13374999999999915,0.09500000000000064,0
3921,1600.0,48.0,14.732999999999999,7.0209,1.4499005555481141,0.039999999999995595,0.32925000000000093,0
3381,1600.0,41.0,8.3683,4.2011,2.5548803719067688,-0.04475000000000229,0.02975000000000172,0
3229,1600.0,37.0,12.985999999999999,6.5949,0.20547945812609822,0.47499999999999876,0.0990000000000002,0
3599,1600.0,44.0,13.905,5.9959,1.065377363987527,0.03500000000000281,0.06324999999999914,0
1171,1600.0,23.0,10.581,5.3808,-0.6912341960802857,0.6474999999999964,-0.5357500000000015,0
2559,1600.0,31.0,6.1041,8.2292,2.553409430519218,-0.6387500000000013,0.42600000000000193,0
2337,1600.0,30.0,4.4619,11.122,-0.7825970502753473,0.22375000000000034,-0.2224999999999966,0
399,1600.0,7.0,7.0518,1.9689,2.8772586951214327,-1.4454999999999996,0.3912500000000002,0
729,1600.0,15.0,4.6597,4.6109,-2.6280507149831895,-0.6072499999999992,-0.3424999999999989,0
5917,1600.0,400.0,7.4256,12.263,1.70729167836679,-0.028500000000000192,0.20750000000000046,0
685,1600.0,14.0,4.3916,5.0283,-2.6539356641472995,-0.6212499999999999,-0.32950000000000035,0
775,1600.0,16.0,4.3131,4.0429,-2.6465497719845157,-0.5139999999999989,-0.2774999999999994,0
5,1600.0,1.0,9.4349,3.4825,-3.0161408675990873,-1.1219999999999963,-0.14149999999999996,0
5771,1600.0,83.0,13.7,8.5099,-2.716552460717198,-0.04750000000000476,-0.021499999999998742,0
461,1600.0,9.0,7.0243,4.2899,-2.6209870737482257,-1.2165000000000004,-0.6974999999999998,0
865,1600.0,18.0,2.2743,2.6253,0.2517072876755537,1.1607500000000004,0.29850000000000043,0
5981,1600.0,402.0,7.2937,11.662,0.6665702791125402,0.16525000000000123,0.13000000000000345,0
6021,1600.0,20.0,5.5333,0.5727800000000001,2.887252131159324,-1.5307500000000007,0.39795000000000014,0
3283,1600.0,39.0,13.509,6.5273,0.2126763931450053,0.3450000000000042,0.07450000000000179,0
3799,1600.0,47.0,7.7426,8.7497,2.849842775884674,-0.5477500000000002,0.16450000000000298,0
497,1600.0,10.0,3.0854,3.4486,1.801793576789845,-0.21050000000000013,0.8950000000000002,0
533,1600.0,11.0,11.165,6.229,-2.7939598608964755,-1.2350000000000039,-0.44749999999999845,0
593,1600.0,12.0,5.5918,6.2627,-1.8249071561411707,-0.22699999999999942,-0.8740000000000014,0
633,1600.0,13.0,4.0571,5.446000000000001,-2.6098266470590805,-0.5210000000000004,-0.30649999999999844,0
1125,1600.0,21.0,2.4094,0.34773000000000004,-3.123214214301469,-1.3954999999999995,-0.02564999999999998,0
5945,1600.0,401.0,7.4138,11.92,1.3149040451432996,0.05624999999999991,0.2149999999999963,0
109,1600.0,3.0,9.5863,2.4253,-2.9862783670096555,-1.176750000000002,-0.18425000000000025,0
2845,1600.0,34.0,7.9316,11.807,-1.3962278514663917,0.024250000000001215,-0.1374999999999993,0
1141,1600.0,22.0,10.43,5.1214,-0.755172209282745,0.5750000000000011,-0.5412499999999998,0
431,1600.0,8.0,6.5198,1.4346,2.8935809734771705,-1.046499999999999,0.26500000000000024,0
4379,1600.0,54.0,6.3807,9.9879,2.779245460657702,-0.11474999999999902,0.04350000000000076,0
3131,1600.0,36.0,6.8668,11.215,-1.2466792240947255,0.09574999999999889,-0.2850000000000019,0
4491,1600.0,55.0,13.917,7.7502,-3.0200888695645967,-0.4750000000000032,-0.05799999999999805,0
3249,1600.0,38.0,12.745999999999999,6.2367,0.6725594448114997,0.20999999999999464,0.1672499999999988,0
813,1600.0,17.0,5.2587,5.1687,-2.8056250476636615,-0.48824999999999896,-0.1705000000000001,0
1003,1600.0,19.0,2.2991,1.2985,0.6229680270774294,1.0870000000000002,0.7808999999999999,0
3675,1600.0,46.0,7.2644,8.5144,2.6949527977378853,-0.3972500000000001,0.1902500000000007,0
1319,1600.0,26.0,5.5327,10.619000000000002,-0.5569704400575413,0.3452500000000014,-0.2149999999999963,0
5423,1600.0,65.0,4.8714,10.321,-2.858644567868268,-0.28374999999999817,-0.08250000000000313,0
5567,1600.0,82.0,10.144,8.9459,2.96474982409196,-0.38750000000000284,0.06924999999999848,0
2693,1600.0,33.0,7.7697,11.432,-2.2902416162942614,-0.2014999999999989,-0.23000000000000131,0
4859,1600.0,57.0,0.6734899999999999,4.0811,-2.4367979909175346,-0.2630750000000001,-0.22375000000000034,0
5293,1600.0,63.0,3.8136,10.927999999999999,1.9959578523855412,-0.0814999999999999,0.17999999999999794,0
4881,1600.0,58.0,1.4217,5.0827,-2.574863436066281,-0.0714999999999999,-0.04550000000000054,0
6043,1600.0,68.0,2.5397,13.214,-0.8015144974230181,0.3509999999999991,-0.3625000000000034,0
5357,1600.0,64.0,4.4473,10.665,2.395635634913773,-0.4247500000000004,0.39250000000000007,0
1795,1600.0,28.0,5.2046,10.583,-0.25667763675628746,0.28575000000000017,-0.0749999999999984,0
59,1600.0,2.0,9.552999999999999,2.9522,-2.997417971660614,-1.1675000000000013,-0.1695000000000002,0
4203,1600.0,52.0,8.6358,8.8781,2.509775338292625,-0.8150000000000013,0.5964999999999998,0
3313,1600.0,40.0,9.0024,4.4787,2.0291900436826382,-0.05650000000000155,0.1144999999999996,0
4957,1600.0,60.0,8.2445,11.708,-2.79198552979936,-0.09599999999999831,-0.03500000000000281,0
5501,1600.0,66.0,5.507000000000001,10.321,-2.989748339108381,-0.3267499999999979,-0.049999999999998934,0
279,1600.0,5.0,10.267999999999999,1.6229,3.0157652158496955,-0.8775000000000066,0.11099999999999999,0
1559,1600.0,27.0,5.0939,10.929,-0.4178190884829475,0.3434999999999988,-0.15249999999999986,0
155,1600.0,4.0,12.555,3.5083,1.9770561012827206,-0.5500000000000016,1.2785000000000002,0
4079,1600.0,51.0,5.824,9.2151,2.401496806750112,-0.2940000000000009,0.2685000000000004,0
343,1600.0,6.0,10.282,0.76132,2.9777939516801277,-0.8050000000000024,0.1330500000000001,0
3943,1600.0,49.0,4.8407,9.5977,2.534961356015592,-0.13149999999999995,0.0912500000000005,0
5109,1600.0,61.0,7.9028,12.057,-1.7078625011050848,-0.020000000000000018,-0.14499999999999957,0
4913,1600.0,59.0,1.6351,4.5049,-2.6571765177925117,-0.3334999999999999,-0.17549999999999955,0
3449,1600.0,42.0,6.6322,5.8858,2.5216129760364354,-0.2629999999999999,0.18774999999999986,0
2033,1600.0,29.0,4.2743,11.472999999999999,-0.4130372697643677,0.2510000000000012,-0.11000000000000565,0
3639,1600.0,45.0,14.290999999999999,6.7577,1.5707963267948966,0.0,0.36699999999999955,0
2999,1600.0,35.0,7.6969,12.675999999999998,-1.3559175855435455,0.07474999999999898,-0.34250000000000114,0
1207,1600.0,25.0,5.1804,9.9555,-0.3687854818037853,0.8829999999999982,-0.3412499999999996,0
4011,1600.0,50.0,4.5408,9.7123,1.9374196514476965,-0.04674999999999985,0.12175000000000047,0
5257,1600.0,62.0,3.1185,11.954,2.4151102041806327,-0.38825,0.3450000000000042,0
2629,1600.0,32.0,5.6497,8.6872,2.7663911151984135,-0.7572500000000004,0.2982500000000021,0
3527,1600.0,43.0,13.331,6.1436,-2.9927027059803177,-0.060000000000002274,-0.008999999999999009,0
4204,1800.0,52.0,8.4729,8.99745,2.509529206522415,-0.8147499999999996,0.5966249999999995,0
110,1800.0,3.0,9.351700000000001,2.3800499999999998,-2.968664723703973,-1.1748749999999997,-0.20525000000000015,0
5772,1800.0,83.0,13.6905,8.505600000000001,-2.71655246071718,-0.04750000000000254,-0.021499999999998742,0
3314,1800.0,40.0,8.974,4.49935,2.2710455504869325,-0.09924999999999962,0.10887499999999939,0
776,1800.0,16.0,4.1931,3.9712000000000005,-2.624781594112245,-0.5569999999999997,-0.31799999999999995,0
498,1800.0,10.0,3.0424499999999997,3.62655,1.8047101767688716,-0.21262500000000017,0.8923750000000003,0
1004,1800.0,19.0,2.5124,1.46295,0.6398807918936916,1.0767499999999997,0.8015749999999999,0
5358,1800.0,64.0,4.3623,10.7425,2.3989756205603125,-0.4248750000000001,0.39000000000000146,0
2630,1800.0,32.0,5.4773499999999995,8.74685,2.787394644409298,-0.8095000000000008,0.2982499999999999,0
5110,1800.0,61.0,7.8988,12.0275,-1.706715056188855,-0.020000000000000018,-0.1462500000000011,0
634,1800.0,13.0,3.9723,5.392150000000001,-2.5928222317212946,-0.47250000000000014,-0.28787499999999966,0
4080,1800.0,51.0,5.79455,9.22945,2.544840200705994,-0.22062499999999985,0.17012500000000097,0
5424,1800.0,65.0,4.8148,10.376,-0.2440570711482568,-0.28337499999999904,0.09624999999999773,0
4638,1800.0,56.0,11.567,7.40535,-2.883649888303669,-0.08625000000000105,-0.02274999999999916,0
2560,1800.0,31.0,5.9732,8.3131,2.562508577955157,-0.6466250000000007,0.4227500000000006,0
6044,1800.0,68.0,2.6098,13.1415,-0.801870683255443,0.3507499999999997,-0.36250000000000115,0
60,1800.0,2.0,9.332,2.9164,-2.989207357073542,-1.1362499999999986,-0.17425000000000024,0
4012,1800.0,50.0,4.5369,9.72865,1.8711862765261964,-0.033124999999999405,0.10174999999999823,0
3528,1800.0,43.0,13.3185,6.1419,-2.9995623304605505,-0.06125000000000158,-0.008749999999999591,0
6022,1800.0,20.0,5.2272,0.652375,2.8872245929847664,-1.530625,0.3979625,0
6222,1800.0,71.0,14.561,7.6334,3.047700879172969,-0.7287500000000002,0.06862499999999994,0
866,1800.0,18.0,2.50645,2.68495,0.2516062733609171,1.1607499999999997,0.29837500000000017,0
2034,1800.0,29.0,4.3260000000000005,11.4355,-0.5202836484639738,0.25475000000000025,-0.14875000000000194,0
3640,1800.0,45.0,14.290999999999999,6.8312,1.5707963267948966,0.0,0.3672500000000001,0
4492,1800.0,55.0,13.822,7.73865,-3.020348177892275,-0.475000000000001,-0.057874999999999455,0
5258,1800.0,62.0,3.0307,12.0205,2.4542402601050877,-0.41362500000000024,0.338750000000001,0
6,1800.0,1.0,9.210550000000001,3.45425,-3.016236725116002,-1.1218749999999988,-0.1413749999999997,0
814,1800.0,17.0,5.16695,5.1182,-2.722030374220444,-0.47350000000000003,-0.21150000000000002,0
3250,1800.0,38.0,12.7675,6.2982499999999995,0.9536481126978595,0.15875000000000083,0.23749999999999938,0
5918,1800.0,400.0,7.41985,12.304,1.7087115762379073,-0.0286249999999999,0.20625000000000115,0
1560,1800.0,27.0,5.173449999999999,10.8965,-0.40283635659033656,0.37062499999999887,-0.1574999999999993,0
5982,1800.0,402.0,7.3267500000000005,11.6875,0.6618632523110662,0.16525000000000012,0.1287499999999997,0
4860,1800.0,57.0,0.61035,4.05375,-2.5848125267909436,-0.28938749999999985,-0.1802500000000007,0
3800,1800.0,47.0,7.656000000000001,8.788250000000001,2.7863109912841817,-0.49037500000000067,0.17862500000000114,0
4882,1800.0,58.0,1.4073,5.073650000000001,-2.577681895503604,-0.07174999999999987,-0.04537499999999972,0
4380,1800.0,54.0,6.3591999999999995,9.99445,2.812559839628835,-0.1111249999999997,0.038124999999999964,0
5946,1800.0,401.0,7.419700000000001,11.965499999999999,1.3783747865178582,0.042874999999999996,0.22124999999999728,0
3132,1800.0,36.0,6.927099999999999,11.151499999999999,-1.0289598876771788,0.19862500000000005,-0.3012500000000018,0
5294,1800.0,63.0,3.8031,10.955499999999999,1.9657444967224258,-0.06699999999999984,0.15874999999999861,0
6138,1800.0,67.0,8.4139,13.515,-2.6539469480241173,-0.5844999999999989,-0.30999999999999917,0
2846,1800.0,34.0,7.88045,11.7655,-1.9281017798793656,-0.11575000000000002,-0.17249999999999988,0
280,1800.0,5.0,10.0976,1.6229,3.0786789347197443,-0.864750000000003,0.055499999999999994,0
3382,1800.0,41.0,8.35935,4.2072,2.5491137511676336,-0.04475000000000007,0.030125000000000846,0
6316,1800.0,72.0,14.5565,8.1704,-3.101072276966902,-0.50875,-0.02062500000000078,0
534,1800.0,11.0,10.9185,6.1395,-2.793635094900699,-1.2337500000000001,-0.44749999999999956,0
594,1800.0,12.0,5.5482499999999995,6.0899,-1.8212937768802104,-0.2223750000000002,-0.8690000000000009,0
2694,1800.0,33.0,7.7311,11.384,-2.269157188418387,-0.19724999999999993,-0.23500000000000298,0
3600,1800.0,44.0,13.9125,6.0085,1.0496314740211798,0.036250000000002114,0.06312499999999943,0
